Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2021-02-09;BCOLOMBIA;31,690.00;31,840.00;31,669.95;31,600.00;40.00;0,13;646,208.00;20,465,373,570.00
2021-02-10;BCOLOMBIA;31,510.00;31,900.00;31,658.46;31,450.00;-180.00;-0,57;224,967.00;7,122,109,330.00
2021-02-11;BCOLOMBIA;31,060.00;31,500.00;31,149.10;31,000.00;-450.00;-1,43;56,630.00;1,763,973,630.00
2021-02-12;BCOLOMBIA;30,850.00;31,300.00;30,872.37;30,700.00;-210.00;-0,68;244,732.00;7,555,456,580.00
2021-02-15;BCOLOMBIA;30,900.00;31,170.00;30,982.37;30,900.00;50.00;0,16;42,816.00;1,326,541,110.00
2021-02-16;BCOLOMBIA;30,900.00;31,740.00;31,115.91;30,900.00;0.00;0;224,667.00;6,990,719,080.00
2021-02-17;BCOLOMBIA;31,200.00;31,390.00;30,910.05;30,640.00;300.00;0,97;90,912.00;2,810,094,840.00
2021-02-18;BCOLOMBIA;30,890.00;31,190.00;30,878.45;30,650.00;-310.00;-0,99;130,439.00;4,027,754,440.00
2021-02-19;BCOLOMBIA;31,100.00;31,100.00;30,877.02;30,700.00;210.00;0,68;62,716.00;1,936,483,340.00
2021-02-22;BCOLOMBIA;31,000.00;31,500.00;31,033.52;30,720.00;-100.00;-0,32;86,829.00;2,694,609,080.00
2021-02-23;BCOLOMBIA;31,050.00;31,300.00;31,096.42;30,900.00;50.00;0,16;294,641.00;9,162,280,300.00
2021-02-24;BCOLOMBIA;31,800.00;31,800.00;31,458.19;30,910.00;750.00;2,42;377,705.00;11,881,915,630.00
2021-02-25;BCOLOMBIA;30,000.00;31,300.00;30,285.25;30,000.00;-1,800.00;-5,66;534,671.00;16,192,642,380.00
2021-02-26;BCOLOMBIA;31,400.00;31,400.00;30,898.78;29,490.00;1,400.00;4,67;459,813.00;14,207,660,530.00
2021-03-01;BCOLOMBIA;30,710.00;31,300.00;30,797.65;30,500.00;-690.00;-2,2;200,816.00;6,184,660,410.00
2021-03-02;BCOLOMBIA;30,450.00;30,710.00;30,520.10;30,420.00;-260.00;-0,85;39,834.00;1,215,737,600.00
2021-03-03;BCOLOMBIA;30,300.00;30,550.00;30,331.80;30,300.00;-150.00;-0,49;171,509.00;5,202,177,290.00
2021-03-04;BCOLOMBIA;30,380.00;30,500.00;30,397.53;30,150.00;80.00;0,26;74,133.00;2,253,459,770.00
2021-03-05;BCOLOMBIA;30,000.00;30,680.00;30,180.57;30,000.00;-380.00;-1,25;124,799.00;3,766,505,220.00
2021-03-08;BCOLOMBIA;29,750.00;30,010.00;29,846.80;29,620.00;-250.00;-0,83;57,929.00;1,728,995,320.00
2021-03-09;BCOLOMBIA;30,170.00;30,170.00;29,995.20;29,490.00;420.00;1,41;120,278.00;3,607,762,670.00
2021-03-10;BCOLOMBIA;30,140.00;30,300.00;30,146.45;30,000.00;-30.00;-0,1;169,982.00;5,124,354,220.00
2021-03-11;BCOLOMBIA;30,160.00;30,500.00;30,309.76;30,110.00;20.00;0,07;91,954.00;2,787,103,310.00
2021-03-12;BCOLOMBIA;30,520.00;30,520.00;30,343.69;30,100.00;360.00;1,19;46,708.00;1,417,293,290.00
2021-03-15;BCOLOMBIA;30,400.00;30,810.00;30,455.02;30,190.00;-120.00;-0,39;141,429.00;4,307,223,140.00
2021-03-16;BCOLOMBIA;30,040.00;30,500.00;30,241.36;30,040.00;-360.00;-1,18;89,921.00;2,719,333,270.00
2021-03-17;BCOLOMBIA;29,700.00;30,760.00;30,186.58;29,700.00;-340.00;-1,13;565,796.00;17,079,446,180.00
2021-03-18;BCOLOMBIA;29,800.00;30,090.00;29,767.48;29,500.00;100.00;0,34;71,280.00;2,121,826,020.00
2021-03-19;BCOLOMBIA;29,200.00;30,050.00;29,431.03;29,200.00;-600.00;-2,01;960,691.00;28,274,126,770.00
2021-03-23;BCOLOMBIA;29,810.00;29,840.00;29,733.56;29,200.00;610.00;2,09;589,977.00;17,542,115,820.00
2021-03-24;BCOLOMBIA;30,000.00;30,200.00;30,032.36;29,900.00;190.00;0,64;206,321.00;6,196,307,230.00
2021-03-25;BCOLOMBIA;30,300.00;30,300.00;30,153.52;29,500.00;300.00;1;256,051.00;7,720,837,670.00
2021-03-26;BCOLOMBIA;29,500.00;30,400.00;30,158.77;29,480.00;-800.00;-2,64;240,698.00;7,259,154,720.00
2021-03-29;BCOLOMBIA;29,200.00;29,500.00;29,186.11;29,100.00;-300.00;-1,02;228,588.00;6,671,594,710.00
2021-03-30;BCOLOMBIA;29,030.00;29,470.00;29,002.29;28,850.00;-170.00;-0,58;321,801.00;9,332,965,500.00
2021-03-31;BCOLOMBIA;28,750.00;29,150.00;28,706.10;28,500.00;-280.00;-0,96;330,759.00;9,494,801,220.00
2021-04-05;BCOLOMBIA;29,360.00;29,370.00;29,172.26;28,920.00;610.00;2,12;58,306.00;1,700,917,530.00
2021-04-06;BCOLOMBIA;29,430.00;29,600.00;29,281.63;29,110.00;70.00;0,24;265,178.00;7,764,843,180.00
2021-04-07;BCOLOMBIA;30,000.00;30,000.00;29,854.09;29,400.00;570.00;1,94;234,481.00;7,000,217,410.00
2021-04-08;BCOLOMBIA;30,300.00;30,320.00;30,249.33;29,640.00;300.00;1;419,820.00;12,699,274,220.00
2021-04-09;BCOLOMBIA;30,700.00;30,700.00;30,454.10;30,240.00;400.00;1,32;474,145.00;14,439,658,830.00
2021-04-12;BCOLOMBIA;29,930.00;30,460.00;29,946.42;29,670.00;-770.00;-2,51;76,764.00;2,298,806,880.00
2021-04-13;BCOLOMBIA;29,370.00;29,930.00;29,402.74;29,200.00;-560.00;-1,87;128,580.00;3,780,603,780.00
2021-04-14;BCOLOMBIA;29,880.00;29,900.00;29,694.55;29,470.00;510.00;1,74;288,571.00;8,568,984,670.00
2021-04-15;BCOLOMBIA;30,850.00;30,850.00;30,216.41;29,450.00;970.00;3,25;292,397.00;8,835,187,360.00
2021-04-16;BCOLOMBIA;30,340.00;30,650.00;30,515.97;30,020.00;-510.00;-1,65;175,614.00;5,359,032,160.00
2021-04-19;BCOLOMBIA;30,060.00;30,330.00;29,851.21;29,700.00;-280.00;-0,92;70,622.00;2,108,152,390.00
2021-04-20;BCOLOMBIA;30,300.00;30,300.00;29,978.28;29,400.00;240.00;0,8;181,656.00;5,445,734,650.00
2021-04-21;BCOLOMBIA;29,800.00;29,850.00;29,797.92;29,700.00;-500.00;-1,65;110,095.00;3,280,601,540.00
2021-04-22;BCOLOMBIA;29,360.00;29,670.00;29,402.68;29,250.00;-440.00;-1,48;111,651.00;3,282,839,070.00
2021-04-23;BCOLOMBIA;28,800.00;29,320.00;28,838.16;28,700.00;-560.00;-1,91;88,462.00;2,551,081,130.00
2021-04-26;BCOLOMBIA;28,990.00;29,290.00;29,081.75;28,800.00;190.00;0,66;134,847.00;3,921,587,260.00
2021-04-27;BCOLOMBIA;29,520.00;29,520.00;29,465.12;29,000.00;530.00;1,83;175,993.00;5,185,655,210.00
2021-04-28;BCOLOMBIA;29,000.00;29,950.00;29,283.42;29,000.00;-520.00;-1,76;345,499.00;10,117,390,680.00
2021-04-29;BCOLOMBIA;28,500.00;29,540.00;28,653.48;28,460.00;-500.00;-1,72;116,345.00;3,333,689,650.00
2021-04-30;BCOLOMBIA;27,920.00;28,480.00;27,978.76;27,920.00;-580.00;-2,04;278,776.00;7,799,806,890.00
2021-05-03;BCOLOMBIA;27,400.00;28,300.00;27,827.34;27,030.00;-520.00;-1,86;39,831.00;1,108,390,910.00
2021-05-04;BCOLOMBIA;27,100.00;27,800.00;27,337.79;26,800.00;-300.00;-1,09;60,730.00;1,660,223,890.00
2021-05-05;BCOLOMBIA;27,660.00;28,200.00;27,723.40;27,330.00;560.00;2,07;219,983.00;6,098,677,800.00
2021-05-06;BCOLOMBIA;28,520.00;28,520.00;27,879.57;27,410.00;860.00;3,11;334,894.00;9,336,700,630.00
2021-05-07;BCOLOMBIA;28,940.00;28,950.00;28,707.27;28,330.00;420.00;1,47;523,625.00;15,031,845,460.00
2021-05-10;BCOLOMBIA;29,520.00;29,610.00;29,482.92;29,230.00;580.00;2;338,403.00;9,977,108,320.00
2021-05-11;BCOLOMBIA;28,940.00;29,300.00;28,938.91;28,600.00;-580.00;-1,96;171,774.00;4,970,951,510.00
2021-05-12;BCOLOMBIA;28,660.00;28,660.00;28,309.26;28,080.00;-280.00;-0,97;1,313,775.00;37,191,992,040.00
2021-05-13;BCOLOMBIA;27,910.00;28,600.00;28,034.13;27,910.00;-750.00;-2,62;645,004.00;18,082,125,150.00
2021-05-14;BCOLOMBIA;28,960.00;28,960.00;28,671.58;28,200.00;1,050.00;3,76;234,744.00;6,730,481,340.00
2021-05-18;BCOLOMBIA;28,400.00;28,800.00;28,389.06;28,260.00;-560.00;-1,93;119,842.00;3,402,201,350.00
2021-05-19;BCOLOMBIA;28,250.00;28,400.00;28,176.11;27,960.00;-150.00;-0,53;117,662.00;3,315,257,020.00
2021-05-20;BCOLOMBIA;27,880.00;28,100.00;27,742.34;27,390.00;-370.00;-1,31;235,493.00;6,533,126,140.00
2021-05-21;BCOLOMBIA;27,710.00;28,480.00;27,868.39;27,540.00;-170.00;-0,61;330,313.00;9,205,291,140.00
2021-05-24;BCOLOMBIA;27,400.00;27,770.00;27,500.35;27,200.00;-310.00;-1,12;123,030.00;3,383,367,710.00
2021-05-25;BCOLOMBIA;27,490.00;27,530.00;27,402.96;27,170.00;90.00;0,33;118,854.00;3,256,951,350.00
2021-05-26;BCOLOMBIA;27,200.00;27,450.00;27,283.56;27,200.00;-290.00;-1,05;47,347.00;1,291,794,790.00
2021-05-27;BCOLOMBIA;27,500.00;27,680.00;27,497.50;27,200.00;300.00;1,1;3,852,097.00;105,923,026,260.00
2021-05-28;BCOLOMBIA;27,300.00;27,900.00;27,327.70;27,000.00;-200.00;-0,73;339,141.00;9,267,941,990.00
2021-05-31;BCOLOMBIA;27,000.00;27,780.00;27,157.23;27,000.00;-300.00;-1,1;257,448.00;6,991,573,950.00
2021-06-01;BCOLOMBIA;27,710.00;27,930.00;27,651.51;27,480.00;710.00;2,63;118,936.00;3,288,760,130.00
2021-06-02;BCOLOMBIA;27,800.00;28,000.00;27,618.58;27,220.00;90.00;0,32;220,903.00;6,101,026,960.00
2021-06-03;BCOLOMBIA;28,340.00;28,340.00;28,087.47;27,700.00;540.00;1,94;97,545.00;2,739,791,980.00
2021-06-04;BCOLOMBIA;27,800.00;28,000.00;27,816.27;27,500.00;-540.00;-1,91;56,534.00;1,572,565,280.00
2021-06-08;BCOLOMBIA;28,190.00;28,190.00;27,831.12;27,220.00;390.00;1,4;184,662.00;5,139,349,680.00
2021-06-09;BCOLOMBIA;28,340.00;28,340.00;27,941.79;27,730.00;150.00;0,53;406,671.00;11,363,114,700.00
2021-06-10;BCOLOMBIA;28,100.00;28,520.00;28,112.16;28,010.00;-240.00;-0,85;182,972.00;5,143,738,240.00
2021-06-11;BCOLOMBIA;28,320.00;28,480.00;28,161.44;27,930.00;220.00;0,78;284,573.00;8,013,984,080.00
2021-06-15;BCOLOMBIA;27,700.00;28,530.00;27,907.64;27,520.00;-620.00;-2,19;220,509.00;6,153,885,210.00
2021-06-16;BCOLOMBIA;27,650.00;27,950.00;27,750.92;27,650.00;-50.00;-0,18;31,832.00;883,367,210.00
2021-06-17;BCOLOMBIA;27,500.00;27,780.00;27,465.44;27,440.00;-150.00;-0,54;88,601.00;2,433,465,010.00
2021-06-18;BCOLOMBIA;27,800.00;27,800.00;27,746.83;27,300.00;300.00;1,09;408,926.00;11,346,401,570.00
2021-06-21;BCOLOMBIA;27,490.00;27,740.00;27,511.05;27,280.00;-310.00;-1,12;87,476.00;2,406,556,620.00
2021-06-22;BCOLOMBIA;27,150.00;27,500.00;27,317.64;27,150.00;-340.00;-1,24;53,245.00;1,454,527,480.00
2021-06-23;BCOLOMBIA;26,890.00;27,290.00;27,004.04;26,890.00;-260.00;-0,96;82,119.00;2,217,545,120.00
2021-06-24;BCOLOMBIA;27,400.00;27,650.00;27,433.80;27,000.00;510.00;1,9;77,794.00;2,134,184,710.00
2021-06-25;BCOLOMBIA;27,680.00;27,740.00;27,596.19;27,200.00;280.00;1,02;183,958.00;5,076,540,090.00
2021-06-28;BCOLOMBIA;27,050.00;27,560.00;27,069.55;26,950.00;-630.00;-2,28;118,711.00;3,213,453,770.00
2021-06-29;BCOLOMBIA;26,360.00;27,170.00;26,670.95;26,360.00;-690.00;-2,55;85,255.00;2,273,832,000.00
2021-06-30;BCOLOMBIA;26,400.00;26,910.00;26,415.09;26,300.00;40.00;0,15;275,899.00;7,287,896,500.00
