fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2021-01-21;PROMIGAS;8,000.00;8,150.00;8,050.47;8,000.00;-250;-3,03;17,186.00;138,355,330.00
2021-01-22;PROMIGAS;8,100.00;8,100.00;8,065.75;8,000.00;100;1,25;13,737.00;110,799,240.00
2021-01-25;PROMIGAS;8,100.00;8,100.00;8,063.99;8,060.00;0;0;13,748.00;110,863,760.00
2021-01-26;PROMIGAS;8,040.00;8,040.00;8,030.74;8,040.00;-60;-0,74;4,859.00;39,021,380.00
2021-01-27;PROMIGAS;8,020.00;8,040.00;8,012.32;8,000.00;-20;-0,25;20,502.00;164,268,545.00
2021-01-28;PROMIGAS;8,000.00;8,000.00;7,855.17;8,000.00;-20;-0,25;2,052.00;16,118,805.00
2021-01-29;PROMIGAS;7,600.00;7,710.00;7,609.60;7,600.00;-400;-5;286,458.00;2,179,830,565.00
2021-02-01;PROMIGAS;7,790.00;7,795.00;7,553.57;7,300.00;190;2,5;22,118.00;167,069,780.00
2021-02-02;PROMIGAS;7,795.00;7,900.00;7,869.10;7,795.00;5;0,06;21,387.00;168,296,345.00
2021-02-03;PROMIGAS;7,795.00;0.00;0.00;0.00;0;0;0.00;0.00
2021-02-04;PROMIGAS;7,800.00;7,980.00;7,860.00;7,800.00;5;0,06;10,935.00;85,949,100.00
2021-02-05;PROMIGAS;8,020.00;8,020.00;8,009.45;8,000.00;220;2,82;12,109.00;96,986,430.00
2021-02-08;PROMIGAS;8,000.00;8,020.00;8,004.76;7,950.00;-20;-0,25;28,907.00;231,393,705.00
2021-02-09;PROMIGAS;7,900.00;7,950.00;7,922.98;7,900.00;-100;-1,25;12,508.00;99,100,600.00
2021-02-10;PROMIGAS;7,910.00;7,910.00;7,902.71;7,900.00;10;0,13;11,640.00;91,987,550.00
2021-02-11;PROMIGAS;8,180.00;8,180.00;8,034.52;7,900.00;270;3,41;5,389.00;43,298,020.00
2021-02-12;PROMIGAS;7,910.00;8,000.00;7,971.69;7,910.00;-270;-3,3;10,876.00;86,700,120.00
2021-02-15;PROMIGAS;7,910.00;0.00;0.00;0.00;0;0;0.00;0.00
2021-02-16;PROMIGAS;7,800.00;7,850.00;7,789.22;7,770.00;-110;-1,39;11,328.00;88,236,280.00
2021-02-17;PROMIGAS;7,705.00;7,705.00;7,705.00;7,705.00;-95;-1,22;2,940.00;22,652,700.00
2021-02-18;PROMIGAS;7,710.00;7,710.00;7,710.00;7,710.00;5;0,06;4,761.00;36,707,310.00
2021-02-19;PROMIGAS;7,705.00;7,985.00;7,765.27;7,705.00;-5;-0,06;7,313.00;56,787,410.00
2021-02-22;PROMIGAS;7,670.00;7,700.00;7,686.70;7,670.00;-35;-0,45;5,099.00;39,194,470.00
2021-02-23;PROMIGAS;7,600.00;7,650.00;7,613.05;7,600.00;-70;-0,91;15,320.00;116,632,000.00
2021-02-24;PROMIGAS;7,800.00;7,800.00;7,653.77;7,650.00;200;2,63;1,369,825.00;10,484,329,265.00
2021-02-25;PROMIGAS;7,875.00;7,875.00;7,834.47;7,800.00;75;0,96;9,572.00;74,991,525.00
2021-02-26;PROMIGAS;7,700.00;7,850.00;7,742.61;7,700.00;-175;-2,22;8,196.00;63,458,410.00
2021-03-01;PROMIGAS;7,740.00;7,740.00;7,651.05;7,650.00;40;0,52;172,449.00;1,319,416,010.00
2021-03-02;PROMIGAS;7,740.00;7,790.00;7,766.53;7,740.00;0;0;4,185.00;32,502,930.00
2021-03-03;PROMIGAS;7,740.00;7,740.00;7,739.76;7,720.00;0;0;301,845.00;2,336,206,900.00
2021-03-04;PROMIGAS;7,650.00;7,700.00;7,699.95;7,650.00;-90;-1,16;5,642.00;43,443,090.00
2021-03-05;PROMIGAS;7,750.00;7,750.00;7,706.00;7,750.00;100;1,31;7,921.00;61,039,215.00
2021-03-08;PROMIGAS;7,800.00;7,800.00;7,799.17;7,795.00;50;0,65;9,951.00;77,609,575.00
2021-03-09;PROMIGAS;7,800.00;7,800.00;7,800.00;7,800.00;0;0;8,908.00;69,482,400.00
2021-03-10;PROMIGAS;7,800.00;7,800.00;7,800.00;7,800.00;0;0;1,100.00;8,580,000.00
2021-03-11;PROMIGAS;7,800.00;0.00;7,850.00;0.00;0;0;134.00;1,051,900.00
2021-03-12;PROMIGAS;7,800.00;0.00;7,620.00;0.00;0;0;50.00;381,000.00
2021-03-15;PROMIGAS;7,800.00;7,800.00;7,800.24;7,800.00;0;0;20,515.00;160,021,915.00
2021-03-16;PROMIGAS;7,600.00;7,800.00;7,648.28;7,600.00;-200;-2,56;116,570.00;891,560,000.00
2021-03-17;PROMIGAS;7,600.00;7,600.00;7,601.78;7,600.00;0;0;34,073.00;259,015,360.00
2021-03-18;PROMIGAS;7,500.00;7,600.00;7,571.72;7,500.00;-100;-1,32;125,740.00;952,067,670.00
2021-03-19;PROMIGAS;7,300.00;7,500.00;7,373.17;7,300.00;-200;-2,67;570,790.00;4,208,533,685.00
2021-03-23;PROMIGAS;7,590.00;7,590.00;7,487.55;7,360.00;290;3,97;4,780.00;35,790,500.00
2021-03-24;PROMIGAS;7,600.00;7,600.00;7,500.83;7,500.00;10;0,13;136,736.00;1,025,633,040.00
2021-03-25;PROMIGAS;7,600.00;0.00;7,619.52;0.00;0;0;1,019.00;7,764,290.00
2021-03-26;PROMIGAS;7,600.00;7,600.00;7,602.64;7,600.00;0;0;2,114.00;16,071,980.00
2021-03-29;PROMIGAS;7,600.00;7,600.00;7,576.00;7,500.00;0;0;8,903.00;67,449,100.00
2021-03-30;PROMIGAS;7,500.00;7,520.00;7,503.86;7,500.00;-100;-1,32;27,906.00;209,402,640.00
2021-03-31;PROMIGAS;7,500.00;7,500.00;7,500.00;7,500.00;0;0;1,200.00;9,000,000.00
2021-04-05;PROMIGAS;7,645.00;7,645.00;7,644.93;7,645.00;145;1,93;5,008.00;38,285,810.00
2021-04-06;PROMIGAS;7,645.00;0.00;7,676.72;0.00;0;0;1,455.00;11,169,630.00
2021-04-07;PROMIGAS;7,670.00;7,670.00;7,647.84;7,515.00;25;0,33;7,185.00;54,949,720.00
2021-04-08;PROMIGAS;7,400.00;7,530.00;7,497.25;7,400.00;-270;-3,52;69,841.00;523,615,390.00
2021-04-09;PROMIGAS;7,600.00;7,600.00;7,507.60;7,400.00;200;2,7;40,087.00;300,957,040.00
2021-04-12;PROMIGAS;7,685.00;7,700.00;7,642.51;7,595.00;85;1,12;14,219.00;108,668,900.00
2021-04-13;PROMIGAS;7,700.00;7,700.00;7,700.45;7,700.00;15;0,2;9,169.00;70,605,390.00
2021-04-14;PROMIGAS;7,560.00;7,610.00;7,601.25;7,560.00;-140;-1,82;11,372.00;86,441,365.00
2021-04-15;PROMIGAS;7,565.00;7,680.00;7,602.61;7,520.00;5;0,07;50,827.00;386,417,675.00
2021-04-16;PROMIGAS;7,450.00;7,690.00;7,562.90;7,450.00;-115;-1,52;11,324.00;85,642,280.00
2021-04-19;PROMIGAS;7,435.00;7,450.00;7,437.60;7,420.00;-15;-0,2;29,571.00;219,937,255.00
2021-04-20;PROMIGAS;7,675.00;7,675.00;7,494.54;7,435.00;240;3,23;9,274.00;69,504,375.00
2021-04-21;PROMIGAS;7,600.00;7,690.00;7,648.00;7,600.00;-75;-0,98;32,228.00;246,479,605.00
2021-04-22;PROMIGAS;7,420.00;7,600.00;7,507.56;7,420.00;-180;-2,37;9,520.00;71,472,000.00
2021-04-23;PROMIGAS;7,405.00;7,420.00;7,414.55;7,400.00;-15;-0,2;11,836.00;87,758,610.00
2021-04-26;PROMIGAS;7,400.00;7,400.00;7,441.67;7,400.00;-5;-0,07;4,559.00;33,926,570.00
2021-04-27;PROMIGAS;7,670.00;7,670.00;7,602.16;7,595.00;270;3,65;12,927.00;98,273,145.00
2021-04-28;PROMIGAS;7,400.00;7,490.00;7,479.57;7,400.00;-270;-3,52;14,306.00;107,002,675.00
2021-04-29;PROMIGAS;7,635.00;7,635.00;7,637.82;7,635.00;235;3,18;3,943.00;30,115,930.00
2021-04-30;PROMIGAS;7,420.00;7,425.00;7,434.27;7,420.00;-215;-2,82;10,681.00;79,405,480.00
2021-05-03;PROMIGAS;7,400.00;7,420.00;7,409.24;7,400.00;-20;-0,27;6,379.00;47,263,520.00
2021-05-04;PROMIGAS;7,480.00;7,520.00;7,494.42;7,480.00;80;1,08;4,148.00;31,086,860.00
2021-05-05;PROMIGAS;7,480.00;0.00;7,409.88;0.00;0;0;542.00;4,016,155.00
2021-05-06;PROMIGAS;7,480.00;0.00;7,399.84;0.00;0;0;500.00;3,699,920.00
2021-05-07;PROMIGAS;7,540.00;7,540.00;7,532.85;7,540.00;60;0,8;2,368.00;17,837,780.00
2021-05-10;PROMIGAS;7,540.00;7,540.00;7,516.96;7,540.00;0;0;4,776.00;35,901,020.00
2021-05-11;PROMIGAS;7,600.00;7,600.00;7,593.47;7,595.00;60;0,8;7,623.00;57,885,005.00
2021-05-12;PROMIGAS;7,500.00;7,500.00;7,500.04;7,500.00;-100;-1,32;15,026.00;112,695,560.00
2021-05-13;PROMIGAS;7,500.00;0.00;7,452.91;0.00;0;0;1,121.00;8,354,710.00
2021-05-14;PROMIGAS;7,350.00;7,450.00;7,431.48;7,350.00;-150;-2;10,701.00;79,524,315.00
2021-05-18;PROMIGAS;7,350.00;7,350.00;7,355.65;7,350.00;0;0;4,555.00;33,504,965.00
2021-05-19;PROMIGAS;7,300.00;7,400.00;7,344.54;7,300.00;-50;-0,68;9,027.00;66,299,170.00
2021-05-20;PROMIGAS;7,200.00;7,200.00;7,252.74;7,200.00;-100;-1,37;2,357.00;17,094,700.00
2021-05-21;PROMIGAS;7,200.00;7,200.00;7,200.15;7,200.00;0;0;3,317.00;23,882,900.00
2021-05-24;PROMIGAS;7,180.00;7,200.00;7,187.95;7,180.00;-20;-0,28;5,382.00;38,685,550.00
2021-05-25;PROMIGAS;7,000.00;7,120.00;7,015.31;7,000.00;-180;-2,51;33,892.00;237,762,965.00
2021-05-26;PROMIGAS;6,900.00;7,000.00;6,913.33;6,880.00;-100;-1,43;22,136.00;153,033,525.00
2021-05-27;PROMIGAS;6,210.00;6,900.00;6,221.97;6,210.00;-690;-10;2,436,378.00;15,159,075,215.00
2021-05-28;PROMIGAS;6,500.00;6,800.00;6,527.29;6,320.00;290;4,67;861,042.00;5,620,274,775.00
2021-05-31;PROMIGAS;6,600.00;6,600.00;6,578.94;6,500.00;100;1,54;117,791.00;774,939,525.00
2021-06-01;PROMIGAS;6,800.00;6,800.00;6,777.78;6,700.00;200;3,03;88,547.00;600,152,375.00
2021-06-02;PROMIGAS;6,830.00;6,830.00;6,830.15;6,830.00;30;0,44;1,872.00;12,786,050.00
2021-06-03;PROMIGAS;6,660.00;6,750.00;6,701.02;6,660.00;-170;-2,49;11,492.00;77,008,115.00
2021-06-04;PROMIGAS;6,680.00;6,680.00;6,677.61;6,670.00;20;0,3;19,989.00;133,478,680.00
2021-06-08;PROMIGAS;6,600.00;6,680.00;6,610.51;6,600.00;-80;-1,2;11,516.00;76,126,615.00
2021-06-09;PROMIGAS;6,845.00;6,845.00;6,700.52;6,600.00;245;3,71;8,890.00;59,567,645.00
2021-06-10;PROMIGAS;6,800.00;6,800.00;6,803.88;6,800.00;-45;-0,66;9,681.00;65,868,385.00
2021-06-11;PROMIGAS;6,800.00;6,800.00;6,775.95;6,800.00;0;0;11,303.00;76,588,535.00
2021-06-15;PROMIGAS;6,820.00;6,820.00;6,805.53;6,820.00;20;0,29;3,667.00;24,955,880.00
2021-06-16;PROMIGAS;6,810.00;6,810.00;6,747.45;6,700.00;-10;-0,15;15,775.00;106,440,970.00
2021-06-17;PROMIGAS;6,800.00;6,800.00;6,772.77;6,740.00;-10;-0,15;51,319.00;347,571,665.00
2021-06-18;PROMIGAS;6,710.00;6,805.00;6,785.31;6,710.00;-90;-1,32;38,576.00;261,750,045.00
2021-06-21;PROMIGAS;6,800.00;6,800.00;6,799.34;6,795.00;90;1,34;63,398.00;431,064,520.00
2021-06-22;PROMIGAS;6,800.00;6,800.00;6,800.03;6,800.00;0;0;247,346.00;1,681,960,995.00
2021-06-23;PROMIGAS;6,800.00;6,800.00;6,799.75;6,800.00;0;0;44,421.00;302,051,490.00
2021-06-24;PROMIGAS;6,750.00;6,800.00;6,796.07;6,750.00;-50;-0,74;93,758.00;637,186,180.00
2021-06-25;PROMIGAS;6,750.00;0.00;6,806.88;0.00;0;0;2,087.00;14,205,960.00
2021-06-28;PROMIGAS;6,850.00;6,850.00;6,803.08;6,800.00;100;1,48;52,637.00;358,093,765.00
2021-06-29;PROMIGAS;6,850.00;0.00;6,900.00;0.00;0;0;6.00;41,400.00
2021-06-30;PROMIGAS;6,755.00;6,800.00;6,787.09;6,750.00;-95;-1,39;19,458.00;132,063,115.00
